num_observations,rmse,mae,r
55,0.5533541988755826,0.3615046836908639,0.9780625893455691
55,0.5500475016534405,0.3539892681511678,0.9733467331420176
55,0.5458405588678062,0.3425914892068096,0.9667271987541499
55,0.5417572496943628,0.3320823414625646,0.9586442962705993
55,0.5409504750178664,0.33029574511360144,0.9500176797348687
55,0.5414245052143635,0.33091289397942325,0.9513034015527371
55,0.5425880447789417,0.33340069732842065,0.9583221807890825
55,0.5493877919046135,0.34939070758986324,0.9660898133110425
55,0.5587096947244636,0.3667164761503832,0.9711511428977112
55,0.5296300874989329,0.35232136802497355,0.9775052307715336
55,0.47921620403243503,0.323102513529402,0.9832058385598945
55,0.4292007190718926,0.2953708632965326,0.9871037730763884
55,0.35229248498592725,0.26049326417995683,0.9911686460316219
55,0.287344976589074,0.23591802901580555,0.994016204239965
55,0.3018422431684606,0.2504471842057088,0.9935947955132539
55,0.3132605807420842,0.2624309104145514,0.9931195831544106
55,0.3212823034490784,0.27331056976218654,0.9926298452505695
55,0.32839112993173597,0.285370399803062,0.9920041189110264
55,0.33317085770747784,0.294602262854121,0.9911731887866437
55,0.33702720058841157,0.30004077787226574,0.9902115218816678
55,0.3360771251984555,0.2983929112057118,0.9893557954799007
55,0.33678711974348635,0.30016966448902105,0.9886894369938755
55,0.3382975402456323,0.30414423179462396,0.9876798228303499
55,0.37479929295522485,0.3282454120133041,0.9864999344485904
55,0.38303628616656,0.333494726119352,0.9877738037830127
55,0.3988995821872737,0.34812271251337107,0.9885259366464025
55,0.4034082919067059,0.35762723859677364,0.9891020047695304
55,0.40576744039798973,0.36320240083451144,0.9896826857202682
55,0.4075457949047138,0.3683218168463194,0.9902305280576398
55,0.40829770113114877,0.3695470619532228,0.9907301169289623
55,0.4032553278591647,0.3590657882042677,0.991234294546786
55,0.3958128776266852,0.3491585227825717,0.9916727169417326
55,0.384581383868155,0.3348361713936773,0.9921647715458455
55,0.3749192521893074,0.32354590940839995,0.9924713428221887
55,0.3659729881984382,0.3117073618175163,0.9925536344115682
55,0.3526800151491026,0.29593784928206374,0.9926243424757725
55,0.34217674598371045,0.28184053926416397,0.9923704803764287
55,0.3310024858663288,0.2682757944378304,0.9918813357550513
55,0.3246627133295792,0.26105143286959615,0.9906720437878529
55,0.30946696001473384,0.24658909542912705,0.9897170904229472
55,0.30219197667767916,0.2384499339161188,0.9879875711082693
55,0.29529130413378174,0.23174639619946125,0.9857573464769592
55,0.2939015164995585,0.23006381374633292,0.9824800763132209
55,0.2930098172011976,0.22923405836279115,0.9797714346322939
55,0.29620854450552186,0.23427595144932145,0.9788484838202289
55,0.3038557358127303,0.24369384159133722,0.9792020600727754
55,0.31009049348836404,0.2515698606518995,0.9805725399217762
55,0.2798253450888703,0.24153688118726238,0.9849320692060487
55,0.27387024269547866,0.2365119019979167,0.9858386026554249
55,0.23875744170845511,0.2144779144140956,0.9883616773122765
55,0.22269250941099858,0.20064938190394352,0.9897141761712126
55,0.2169791797481989,0.19383955116689344,0.9904308415355317
55,0.21535278882665712,0.1905147654272073,0.9906598996082454
55,0.21127558774356156,0.1840140477600354,0.9910913380747389
55,0.2076777981006142,0.17969158884914121,0.9913539664395644
55,0.2066698906638594,0.17880990561894292,0.991183652917514
55,0.20441492982197823,0.1749046497793844,0.9907126090688694
55,0.20316905414344594,0.17196581520087892,0.9898053910452654
55,0.1990183003515893,0.16564970002239604,0.9886652546210257
55,0.19910270477080502,0.16608542910786675,0.9861181185039076
55,0.1989845129201576,0.16668942201003997,0.9819003757948472
55,0.1997260515777856,0.16766018957872242,0.9739600648212946
55,0.19961082296306001,0.16756428361405837,0.9656189005894757
55,0.19711989699897323,0.16529926621069324,0.9544314013659397
55,0.19580484915678295,0.1635609787997339,0.9367050900921523
55,0.19273947417000062,0.15803350994459398,0.9177794991615905
55,0.187739729004089,0.1522942447100052,0.9021880719694816
55,0.18203327939087757,0.14587750753099885,0.8936311300998875
55,0.17094272661064558,0.13453181754624652,0.9001770575099712
55,0.15364873196553422,0.12099140612823131,0.9238162890563688
55,0.14119506971167137,0.11133056119409358,0.9408776779285836
55,0.11227455694938687,0.0955948455297176,0.9629362955353956
55,0.09745623845978733,0.08688974744816579,0.9728773534491937
55,0.09677334860125081,0.08612480582883891,0.9753131153243171
56,0.3224397987382409,0.31839783326106663,0.9644382419119575
56,0.3266553289022266,0.3227911158649275,0.9609308720408243
56,0.33022640814077026,0.3264089802980892,0.957438020011319
56,0.32550009503994126,0.3221326448540394,0.954697903909146
56,0.33229641925052755,0.3303822720049159,0.9487561937530422
56,0.3304475596039774,0.3265914465849983,0.9499759402949756
56,0.3295886737338145,0.32557751987180605,0.9556151149397549
56,0.3321598899840355,0.32806645345412255,0.9626428413807215
56,0.3260876807519728,0.3187994984957127,0.9743979938218789
56,0.32089050018129006,0.3081287247882396,0.9846266090856308
56,0.31555494834264836,0.3009680674357249,0.9901827226768931
56,0.41601417997680723,0.3427887063066524,0.9884335370974928
56,0.46128119689869407,0.3707380464566099,0.989295124399449
56,0.5205933341917832,0.40691365573211224,0.9891945501154293
56,0.5754668735480871,0.44442860651063676,0.9888459732466922
56,0.5779255039775906,0.44628418503156575,0.9895601205055056
56,0.5741081613135424,0.43710610080705337,0.9899580932621728
56,0.5696233780071452,0.4248558497613139,0.9902346003190454
56,0.5667636302128279,0.4164806831151852,0.9902765450723165
56,0.56300033000712,0.4044644306447377,0.990218764743929
56,0.5603282101920197,0.3980481506107294,0.9899481806729963
56,0.5580295968723833,0.3920515307114707,0.989356734028886
56,0.5547547414681092,0.38281827340974506,0.9884720102660397
56,0.5507155281661346,0.3711647606099715,0.987186892167352
56,0.5486955509195262,0.3667311562165378,0.9851334942712469
56,0.5453716761903962,0.3588218836513102,0.9822885203214193
56,0.5435595139682534,0.35583762252340567,0.9788323254909963
56,0.5401424238616617,0.34814751455247755,0.9742980169614206
56,0.5359640226211729,0.3369609448088293,0.9679203932414426
56,0.5318156040256584,0.3264318408871865,0.9601481851703659
56,0.5309700824894062,0.3244904703448883,0.9518449871743916
56,0.5315236006644866,0.3252422285593932,0.9530681239613155
56,0.5326444745794523,0.3276398307453427,0.9598357743812047
56,0.5396844492708748,0.3439921632390072,0.9672770853148973
56,0.5492417595173399,0.3618426350949859,0.9721206080592073
56,0.5212302971215177,0.3482985668807894,0.9782130945875513
56,0.47243170134018714,0.320115176209607,0.9836779990570792
56,0.4238563671520508,0.2931906888553264,0.9874229378322155
56,0.349443293501811,0.2593125110374214,0.9913109168374885
56,0.28707702026275433,0.23551569958003593,0.994027359112725
56,0.30165836580580263,0.25011234914178454,0.9936025970280862
56,0.31309090058467476,0.26206834157557446,0.9931270348039335
56,0.3209921900624738,0.27287546059776374,0.9926431495325532
56,0.3282093110953026,0.28504489785632403,0.992012970546795
56,0.33314321686108495,0.29445824450925034,0.9911746533229713
56,0.3371096793111816,0.300069346316335,0.9902067303398597
56,0.336162500813088,0.29840288929441056,0.9893503867753908
56,0.3366487771112133,0.29971207617040013,0.9886987272047711
56,0.3380480613594566,0.30354605865595086,0.9876979872589018
56,0.3734250450291842,0.3271745506347092,0.9865987522693913
56,0.38119749987673635,0.3324259514132986,0.9878909070512768
56,0.39617236589399146,0.34661848718738814,0.98868229320186
56,0.40055441246637125,0.35590296416640466,0.989255653330531
56,0.40286610313678645,0.3613893290026224,0.9898297009196905
56,0.4046479801921284,0.3664968130414425,0.9903689638933498
56,0.4052778475267884,0.3674990118234,0.9908667337464899
56,0.40007999862587235,0.3567787761289319,0.9913717975780395
56,0.39262901890218715,0.3469773429445953,0.9918061449399902
56,0.3813613861464536,0.33274542035575333,0.9922954268464929
56,0.3714296618614077,0.3212993977501213,0.9926108377406094
56,0.36257399842580096,0.3096878042527614,0.992691308977057
56,0.3489656944872989,0.2937930534253126,0.9927788808394467
56,0.3383197961241196,0.27974679100568034,0.9925415079468415
56,0.3271159667043098,0.26627137473387735,0.9920708696779276
56,0.3206042430132078,0.2589577984296149,0.990903795777093
56,0.3052129667311849,0.2445485952599549,0.9899978491535019
56,0.2978853566637883,0.23650356164832287,0.9883275161786785
56,0.29105209939844434,0.22995861104482637,0.9861633464726709
56,0.28937624088918534,0.22797776720650295,0.9830154401188825
56,0.2883583230198999,0.22702855930483032,0.9804085886858058
56,0.29160871029674945,0.23206328182571775,0.9795003085729376
56,0.29949690386178035,0.24165406227267966,0.9797944760797797
56,0.3060347346184113,0.24995445361895063,0.9810774107056509
56,0.2769052109093361,0.24046180852408366,0.9852449128865304
56,0.2710150371987655,0.23536827265687146,0.9861323397952922
56,0.23799912581483298,0.21424175999163853,0.9884354887056384
56,0.22282437911188124,0.20091146797516748,0.989701990847916
56,0.2171800718254858,0.19411908940846534,0.9904131139540676
56,0.2156435602895466,0.19091146084711447,0.9906346603889844
56,0.21160955833537293,0.1843975781731802,0.9910631513575482
56,0.20818759885935006,0.1803288776130939,0.9913114663310669
56,0.20718777322102314,0.1795882534467073,0.991139412772134
56,0.20488456193551732,0.1755974819724443,0.9906698855029321
56,0.20362508909542107,0.1726732541017299,0.9897595738736813
56,0.1994919755714329,0.1663996501338445,0.9886112356966068
56,0.1995603175072076,0.16679461322575262,0.9860542336257058
56,0.19943774606470363,0.16732003342185955,0.9818178297516009
56,0.20024843178754656,0.16839293412657777,0.9738236726423705
56,0.20018715926474978,0.16839734020191308,0.9654200768842239
56,0.19783899147598077,0.16627142797807068,0.9540983259406977
56,0.19645965381355432,0.16445170342873808,0.936281044387105
56,0.19327992296060112,0.1587192474510122,0.9173177538911453
56,0.18831710972102655,0.15301215491306466,0.9015855190255138
56,0.18268954250570252,0.1467511214451618,0.8928627893028276
56,0.17174491338131667,0.13556035741174752,0.8992379765183599
56,0.15452548589177323,0.12198430183277183,0.9229443659548042
56,0.14204756460182028,0.11229648191359645,0.9401615958116071
56,0.11322770557033608,0.09653197718435594,0.9623043238047833
56,0.09831876322119942,0.08775959339821289,0.972395137486194
56,0.09717251646083676,0.08664304745562774,0.9751090398378714
57,0.3226547699431384,0.3186822609557984,0.9643908079264499
57,0.32684677508330207,0.32304340880251886,0.9608850633457479
57,0.33027590165160475,0.32649650198389635,0.957425260888321
57,0.325566101476477,0.3221515719224793,0.9546795289030396
57,0.3322096160257022,0.3302582620042567,0.948782962303059
57,0.33031584112254847,0.3265111049497094,0.9500158121582153
57,0.32942550035227,0.3254803520679318,0.9556590523657855
57,0.33200990253658713,0.3279826213847641,0.962676571159588
57,0.32610056864590076,0.31888028592013556,0.9743959700566168
57,0.32090497612152613,0.3079349440456897,0.9846252220124225
57,0.3153169102251241,0.30028120597159674,0.9901975283696146
57,0.41249860922651055,0.3410897138111001,0.9886281982814793
57,0.4561644587965731,0.36821771119406127,0.9895312938166433
57,0.5141912138696303,0.4037229105214507,0.9894586811390798
57,0.5675433416949514,0.4402436092582823,0.9891510154605931
57,0.5698135395502126,0.4417836828909226,0.9898511392468557
57,0.5658185246730624,0.43236172355554925,0.990245992925849
57,0.5612150026517548,0.4200336396240084,0.9905207722564265
57,0.5582826098664042,0.4115331398371315,0.9905653703079778
57,0.5544078430663851,0.399412183829472,0.990515048014545
57,0.551667457511112,0.3929080738512131,0.9902565125524729
57,0.5493594103405027,0.38694654799015377,0.989684896638617
57,0.5460610710042897,0.37769280335801975,0.9888304939292349
57,0.5418799410471871,0.3659597788495362,0.987594736700592
57,0.5397489997233721,0.36135174285893823,0.9856143424616004
57,0.5363585252152142,0.3534284706179316,0.9828691046217445
57,0.5343794106675804,0.35021815645964627,0.9795412837536907
57,0.53089584456692,0.3424232785573798,0.9751704581115107
57,0.526858143208436,0.331653341441286,0.9690011806041219
57,0.5226069723045522,0.3210544098685014,0.9615163415906269
57,0.5217312502297281,0.3190274667822476,0.9535061938009758
57,0.5221328304420872,0.31950765405033943,0.9547118258180595
57,0.5232520842844325,0.32182402776516983,0.9612397580344175
57,0.5304871273617434,0.33844015360759233,0.9683829117579782
57,0.5402662776720978,0.3567027622602858,0.9730243499408868
57,0.5127609669710446,0.34368554092334075,0.978915361451521
57,0.4658179246797487,0.31657238562899076,0.9841317977696732
57,0.41824897561238367,0.2902580223561213,0.9877535121340812
57,0.3461093917414515,0.2573089449722355,0.9914759242157253
57,0.2860509192477171,0.2343049932016536,0.9940699788964085
57,0.3007235923594533,0.24908872244163108,0.9936421839088319
57,0.31219390019239807,0.2610192954099143,0.9931663602591122
57,0.32020394038751304,0.2720120144698031,0.9926792371067801
57,0.32756949028857646,0.2843700489866225,0.9920440804903774
57,0.3325412854343979,0.29379530864278636,0.991206516222121
57,0.33654050956174936,0.29947902665431847,0.9902397719736863
57,0.3356003089385876,0.2978554033287478,0.9893859774175845
57,0.3359509271175873,0.29886530445302195,0.9887455321807489
57,0.33719289789031254,0.30237873609668336,0.9877601495756114
57,0.3714030455852906,0.32551803615269087,0.9867434878909711
57,0.3788259182710944,0.33076909547577366,0.9880411093478351
57,0.3928347956147724,0.3443386267079452,0.9888721829179646
57,0.3971687976600326,0.35341481582781,0.9894365150875631
57,0.399466193687445,0.3589632876267657,0.9900006370602533
57,0.4012336097235982,0.3639610316596483,0.9905308092087092
57,0.4018427793167544,0.36493208211148503,0.9910209017322347
57,0.39669642300030933,0.35419911771451323,0.9915171221347363
57,0.38909771809286886,0.34427825098179615,0.9919528729974719
57,0.37767514714433853,0.3299864978002616,0.992443651798181
57,0.367692583381198,0.31862934847515095,0.992758779414817
57,0.35874735893139614,0.30709526537783605,0.9928447680715334
57,0.34507754806442326,0.2912605158708331,0.9929388985980789
57,0.33448749504107794,0.27748626070187266,0.9927095223531253
57,0.3231061644477914,0.2640289036324296,0.9922640695228289
57,0.3164388394579478,0.25666025814281945,0.9911386225221986
57,0.301044299774345,0.2424251403723793,0.9902692065077837
57,0.29356002684348714,0.2343508364359138,0.988664026854373
57,0.2865193937562607,0.2277304241654132,0.9865909614027878
57,0.28492911496769,0.22590372851866233,0.9835334652739273
57,0.2838757928146424,0.22494850720611975,0.9810129514671918
57,0.2872633854170977,0.22996932489998004,0.9801066974226028
57,0.29529696034289793,0.23975044782223592,0.9803571999936073
57,0.3021506843659431,0.2484405157807741,0.9815546761212797
57,0.2741106302363149,0.23943738509441428,0.9855412324031669
57,0.26833921320827514,0.23431125919605245,0.9864048282235846
57,0.23709626694205077,0.21398052755918126,0.988523063121694
57,0.22288724159333892,0.20124546837007462,0.9896961795473099
57,0.21727760796038284,0.1945066603784403,0.9904045010295626
57,0.21580387697870498,0.19146748320044707,0.9906207301947281
57,0.21173482894175547,0.1848864476101743,0.9910525671870535
57,0.20842248504125144,0.18096656474180434,0.9912918497181719
57,0.20748230628785486,0.1803488076486167,0.9911142028781531
57,0.20521329906210112,0.17638681328567718,0.9906399211598362
57,0.2039067464777843,0.17343801958822322,0.9897312248482415
57,0.199816462563837,0.16725070901480774,0.9885741563969638
57,0.1998874662729908,0.16766445215959028,0.986008472224386
57,0.19977790677029925,0.16814130979472933,0.9817557538965863
57,0.20044595714986435,0.16904039067673285,0.9737720064336692
57,0.20034510308075884,0.16895690989856643,0.9653654895708672
57,0.1978414525400977,0.16665215086815918,0.9540971839245084
57,0.19648330810291073,0.1648680894495375,0.9362656995840226
57,0.19330685230444314,0.15930040472359594,0.917294712348976
57,0.18835109727656615,0.15368210958716835,0.9015499920414328
57,0.18271068829372072,0.14743812992485547,0.8928379862207487
57,0.17165124357580389,0.1362929502015997,0.8993478579129552
57,0.1545932200098868,0.12283854763179884,0.9228767985979928
57,0.14229644258446789,0.11327731285689656,0.9399517293810855
57,0.11338946319325727,0.09757347338936528,0.9621965424371698
57,0.0988171737971233,0.0889186641160658,0.9721145515975362
57,0.09751676617643262,0.08763243375634852,0.97493236675584
58,0.3230043384047759,0.31916372270527027,0.9643136071859882
58,0.32721612048428234,0.32352772549942255,0.9607966115954807
58,0.33065746424244424,0.32699500805408277,0.9573268322022791
58,0.32608768130194465,0.3227343416238453,0.9545341994085805
58,0.33249175233884143,0.33063608252253757,0.9486959309736973
58,0.3303311174718416,0.3266860819271973,0.9500111887434446
58,0.3294801560368436,0.32570633870418636,0.9556443377435857
58,0.3321449864794308,0.32828327295850696,0.9626461936222893
58,0.32625974190428514,0.3190912295443401,0.9743709687416345
58,0.3210617301770562,0.307737637229327,0.9846101979547823
58,0.31510207618263525,0.29945287040890617,0.9902108812037522
58,0.4086734965163386,0.33913806551001924,0.9888381225876077
58,0.4504881834492432,0.36517355702920423,0.9897902072040842
58,0.5069903667593226,0.3997918825869161,0.9897518597009364
58,0.5587384608026461,0.43520189295423417,0.9894850270814726
58,0.5608362364965226,0.4365369984340389,0.9901684068679426
58,0.5568442893230126,0.4272151804109116,0.9905529485073545
58,0.5521503714741771,0.41477699604817625,0.9908245124474517
58,0.5492357943936108,0.40633332963343227,0.9908686639754533
58,0.5452909401827878,0.39418908825718363,0.9908244317500656
58,0.5424724923525572,0.3876368140827147,0.9905786065722838
58,0.5399727176122548,0.3812416586977621,0.9900343855184764
58,0.5366008300609699,0.37193579941890176,0.98921415398645
58,0.5324612289611355,0.36036213029846964,0.9880222341982449
58,0.5301820426898788,0.35552576016500786,0.9861197894772346
58,0.5267471298058831,0.34770317935900835,0.9834775653592563
58,0.5246521768246118,0.3443485528247214,0.9802793191920631
58,0.5210054622304151,0.3362269589116927,0.9760869700573983
58,0.5169882222420963,0.3257729819578967,0.9701517372844733
58,0.5127915894001299,0.31527013217077715,0.9629483341314936
58,0.5117926974780295,0.3129987828206517,0.9552606603458266
58,0.5122366959552802,0.3135317059947947,0.9564122767921631
58,0.5133468154277381,0.3157868832949054,0.9626933467979486
58,0.5207792466595095,0.33286600627748647,0.9695295049940862
58,0.5307414409486532,0.35145292178264403,0.9739671212085794
58,0.5041589274980955,0.3391802631480398,0.9796168561923895
58,0.4589821308386283,0.31310298901258726,0.9845941065458822
58,0.412554425094366,0.287550716491408,0.988084719128966
58,0.34320977899159677,0.2556987925601411,0.9916181508365002
58,0.28569242003655126,0.23355984243705083,0.9940848334245777
58,0.300092750510702,0.24820025521292174,0.9936688301032957
58,0.31161770217189505,0.2601408821489053,0.9931915618793552
58,0.3197555585071049,0.27130998194780975,0.9926997252943144
58,0.3274208586501667,0.2840579017441505,0.9920512987027706
58,0.33253762281241306,0.2936131231601548,0.9912067099245636
58,0.3367296404657157,0.29961323763824343,0.9902287986768694
58,0.3358286368160455,0.2979916061364626,0.9893715298643654
58,0.33602889255700363,0.2986693848711167,0.988740307838288
58,0.33715624491111484,0.30200675826151885,0.9877628103825432
58,0.36980892898801154,0.32435513354526146,0.9868570414790885
58,0.376778714403002,0.3295444273611131,0.9881700135962469
58,0.3901040755240719,0.342784909303226,0.9890263512314696
58,0.39440443959168275,0.35179773945682796,0.9895830504258265
58,0.39660154551239524,0.35712506190587573,0.9901435375064118
58,0.39841226489817894,0.36218510259900016,0.9906635095766885
58,0.39896656320247614,0.3630648895817677,0.9911489786987803
58,0.3936903103963537,0.3522968501163467,0.9916451992483875
58,0.38601219190688896,0.3423911212444314,0.9920799936208415
58,0.3745925143247599,0.3282520366139398,0.9925665001512851
58,0.3645243854229009,0.3168651806597372,0.9928830287679788
58,0.3555561454149788,0.30529719861849663,0.9929714996762177
58,0.34174517463259346,0.28944981525774194,0.9930746165694276
58,0.3310551900107746,0.2756643110268073,0.9928583754936143
58,0.3194260571069606,0.2620756832847477,0.9924392870182074
58,0.31291924081380196,0.2549402329365356,0.9913346480469424
58,0.29756667200251363,0.24097065373188825,0.9904927258997746
58,0.2898011436910412,0.23277424151223883,0.9889524707251249
58,0.2825192244627479,0.22606981221731356,0.9869627616777289
58,0.2807869682903624,0.22413552014641808,0.9840087485748577
58,0.27965774713759733,0.22312467952576687,0.9815730078972389
58,0.2830618572250876,0.22814944292770584,0.9806843626361051
58,0.2912264101431855,0.23810294397164755,0.9808950038083127
58,0.29824058820508864,0.24700469537465505,0.9820289846452208
58,0.27162098746660285,0.2386687118393431,0.9858026866333773
58,0.26618571609781394,0.2335577617412837,0.9866221627240751
58,0.2367452993746745,0.21398077416593644,0.9885570160081899
58,0.22320034288363874,0.20165293860819677,0.9896672105904637
58,0.21769614277340343,0.19498439457196287,0.9903674984281534
58,0.21631979565964948,0.19214870590627559,0.9905758308652014
58,0.21225293389229336,0.1856153982079541,0.991008725737472
58,0.2090477541077297,0.18179087627473492,0.9912395223080757
58,0.20808288578194198,0.18106912700997452,0.9910626866659785
58,0.20570765235414948,0.17695763204430517,0.9905947704879021
58,0.20442884411727896,0.17406868790929408,0.9896785716909031
58,0.200461024612333,0.16798612829746656,0.9885003232060076
58,0.20058153607891882,0.16850957350868576,0.9859111378883842
58,0.2005197397480921,0.16904726713328744,0.9816200100418566
58,0.2012704153338694,0.1700710361845263,0.9735558049690577
58,0.20114491536924642,0.16996786480546744,0.9650884036783308
58,0.19864892996962583,0.16770057103205693,0.9537217203633255
58,0.19708247822725833,0.1656536837219465,0.9358763951164131
58,0.19390133099672058,0.16005955516397774,0.9167852411962697
58,0.18883959339471154,0.15437380359520558,0.9010386617411663
58,0.18310760586037672,0.1481316260591786,0.892371886653847
58,0.17211697728223654,0.1371349984511339,0.8988009269500514
58,0.15508168961101398,0.12354824393294501,0.9223886548586933
58,0.142980794864593,0.11415159071232328,0.9393727551195826
58,0.11414637965681446,0.0984540871414183,0.961690153866359
58,0.0994110081819324,0.08979095014770275,0.9717783935491255
58,0.09825627057592998,0.08851625339621537,0.9745507315866659
59,0.32294273062469164,0.31923309033996533,0.9643272190760438
59,0.3271504432477663,0.32359399157993074,0.9608123474449918
59,0.3305373384145138,0.3270156898244324,0.9573578323702294
59,0.3261322380822148,0.32288494721453465,0.9545217736212434
59,0.3322908218771457,0.3304559315456342,0.9487579200930488
59,0.330085355512144,0.32653926080170803,0.9500855430957895
59,0.3290781289354855,0.3253790014340991,0.9557525160281428
59,0.33150336127917396,0.32773235821046326,0.9627903715870858
59,0.3257546300850615,0.3184585551721669,0.9744502644921057
59,0.3205479969857763,0.30716602648362096,0.9846594092182235
59,0.3144988116691911,0.2985633076771126,0.9902483279579807
59,0.4046725381718456,0.3371664302771575,0.989055604771221
59,0.44470588122203214,0.3621860916635945,0.9900506234671153
59,0.49980410791882907,0.395986384675751,0.9900403221768665
59,0.5501471042978703,0.4305205237286108,0.9898059047513067
59,0.5519226190865997,0.4313233190430554,0.9904784390760766
59,0.5477983236675337,0.42192732929594956,0.9908573911404653
59,0.5430236675170799,0.4094645601367242,0.9911253357791673
59,0.5400630950886938,0.4010513306864619,0.9911711190507193
59,0.5361109596351398,0.389141821001392,0.9911307728694095
59,0.5331389268822735,0.3823715274858275,0.9909000190113425
59,0.5306342682354853,0.3760343104609672,0.9903761014990883
59,0.527159432785047,0.36670091184699555,0.989590365056681
59,0.5229664207015713,0.3552487297504223,0.9884455987610465
59,0.5206673790154364,0.3504123121925847,0.9866135086083535
59,0.5172247770978672,0.34272550737491636,0.9840695395365063
59,0.5149949815625559,0.3392011110596207,0.9809986289122743
59,0.5113223058737953,0.3310557859888689,0.9769675820765037
59,0.5072058992117525,0.3205994378162757,0.9712706134914614
59,0.5029935429151724,0.31008435254016237,0.9643507192659839
59,0.5019720291572651,0.3077539693268602,0.9569611720276279
59,0.5025832238282527,0.3085859126762134,0.9580396806441731
59,0.5039237932576636,0.3111226010719352,0.964050382443229
59,0.5115542106214077,0.32830122039524945,0.9705994470184126
59,0.5216700166939989,0.3471708989995432,0.9748494231688608
59,0.4959338166968851,0.3355778506419852,0.9802765133485134
59,0.4525154807332927,0.3105243359949386,0.9850251591094232
59,0.40736755964642474,0.28568870270354385,0.9883824468671748
59,0.3405971295575429,0.2548466713731566,0.9917452770636107
59,0.2853058948549365,0.23336860838348933,0.994100828347916
59,0.2998472772980481,0.24817523411217327,0.9936791835488781
59,0.31138592717558317,0.2600968154187772,0.9932016860722837
59,0.3195557862312789,0.27126003459506437,0.9927088443659089
59,0.32713152261848916,0.2838638032582819,0.9920653407496536
59,0.3322274374571924,0.2933612428146345,0.9912231067320999
59,0.33647103559545116,0.29945351234006,0.9902438012762135
59,0.3355617292972537,0.2976201215148082,0.9893884175920231
59,0.3355991169421652,0.29785732779693075,0.9887690913544469
59,0.33666972096592573,0.30116321140170516,0.9877981019733718
59,0.36823684184552835,0.3229608948319712,0.9869685474858405
59,0.37494674013099727,0.32820307631187706,0.9882847734938742
59,0.38741997843951215,0.34087744399345593,0.9891768393229737
59,0.3916791980116139,0.3497827725716652,0.9897265103956184
59,0.39379940644695993,0.3549759599157893,0.9902823247046466
59,0.3955585062760329,0.35997085848611526,0.9907967819122306
59,0.39606607527119325,0.3607377564843827,0.9912772047911435
59,0.3906619060076811,0.34984958158981716,0.9917732410098885
59,0.38295007213967,0.3400238102157456,0.992205149336736
59,0.3714288255869115,0.3258936982771829,0.992691531854492
59,0.36129919482468564,0.31450014600109677,0.9930084088344844
59,0.35219589245909366,0.3028524910082681,0.9931037203575573
59,0.3383987136755212,0.2872181189745092,0.993209582950678
59,0.32762485252697104,0.2734827897333246,0.9930056093082731
59,0.31601380975403376,0.2600888105998948,0.9925999578471827
59,0.3095091054243296,0.25306439020064586,0.9915224857009369
59,0.2939184971267634,0.23912076161451581,0.9907244157170831
59,0.2860555862144227,0.2308980004115912,0.9892361946006549
59,0.2786452212624707,0.22414388934042556,0.9873178527195019
59,0.27687056014510775,0.22218154100872087,0.9844517285259798
59,0.2758306128432,0.22126044627710859,0.9820739060211395
59,0.2792978091506013,0.22627862717566635,0.9811946510006831
59,0.28761379062459885,0.23654120236251866,0.9813660530959067
59,0.2946650563767319,0.24546581231473186,0.982457301686782
59,0.26922057343748074,0.23774272244438624,0.9860525115405165
59,0.2639517436994927,0.23265036270169737,0.9868457683421223
59,0.23621868512047095,0.21385447356791926,0.9886078667440814
59,0.22326450381338747,0.20181423839566212,0.9896612692316474
59,0.21788297984418348,0.19530323813631845,0.9903509572009894
59,0.21662345599698912,0.19266534705782373,0.9905493538156319
59,0.21263516200534952,0.18618853127612825,0.9909763133493132
59,0.20934321418534074,0.18225804431729684,0.9912147413619012
59,0.20822168799524188,0.18135638593995035,0.9910507593744795
59,0.20593091841695138,0.17745568284048258,0.9905743433614294
59,0.2047197840207319,0.17471862949674902,0.9896491721976997
59,0.20076054700249155,0.16866824258156277,0.988465932641062
59,0.2009220495290499,0.16923533718840186,0.9858632619045073
59,0.20086153772534138,0.16978016343914568,0.9815572970378539
59,0.20153260901669426,0.1706980433437739,0.9734868627254932
59,0.20136468966658375,0.17052417170505582,0.9650120720128643
59,0.19870036274804032,0.1680776896695737,0.9536977531701746
59,0.19724504870425616,0.1661383987836079,0.9357705622216852
59,0.19407478467682382,0.1605987513487252,0.91663629573028
59,0.18912468455987785,0.1550184146828042,0.9007396322917709
59,0.18339020706929665,0.14883796471450753,0.892039412138493
59,0.1724247336002267,0.13789667186831567,0.8984387023870966
59,0.15558351124626504,0.12438467713636686,0.9218855643170688
59,0.14361285776785995,0.11507541755573698,0.9388355510575898
59,0.115098869369444,0.09941247687002087,0.9610481365202226
59,0.09994986071229571,0.09062463273731963,0.9714716166740637
59,0.09885512179010811,0.08934358111945552,0.9742395704061865
60,0.32336239827743696,0.3198903020842526,0.9642344444871165
60,0.3274601536417758,0.32413404614588287,0.9607381151248181
60,0.33066684681814307,0.32736900616766246,0.9573244104217297
60,0.32631627691888937,0.323235873369217,0.9544704317392833
60,0.33216683147347215,0.33042603996147596,0.9487961537148212
60,0.3298737610229153,0.3264767602166499,0.950149515875439
60,0.3287154718185311,0.32515603573059254,0.9558499872456423
60,0.33098993754361633,0.3273292936968668,0.9629055409308883
60,0.3253835375462896,0.3180805496988199,0.9745084427335522
60,0.3200757279360423,0.30671043473122744,0.984704579047948
60,0.3137528344244081,0.2975582191655162,0.9902945341612879
