num_observations,temp_pred,temp,residual,mag_residual
7,15.426871137560084,15.410849164568551,0.016021972991532962,0.016021972991532962
7,15.173189898527504,15.127794308384836,0.04539559014266814,0.04539559014266814
7,15.127794308384836,15.114442664225225,0.013351644159611098,0.013351644159611098
7,15.085069047074086,15.028992141603725,0.05607690547036093,0.05607690547036093
7,14.97291523613336,15.042343785763336,-0.06942854962997558,0.06942854962997558
7,14.874113069352257,14.916838330663005,-0.04272526131074805,0.04272526131074805
7,14.788662546730755,14.775310902571142,0.013351644159612874,0.013351644159612874
7,14.676508735790035,14.719233997100789,-0.04272526131075338,0.04272526131075338
7,14.577706569008924,14.604409857328143,-0.026703288319218643,0.026703288319218643
7,14.24925612268254,14.334706645304038,-0.08545052262149788,0.08545052262149788
7,14.166475928892956,14.209201190203707,-0.042725261310751605,0.042725261310751605
7,14.123750667582208,14.17982757305257,-0.0560769054703627,0.0560769054703627
7,14.09437705043107,14.150453955901426,-0.0560769054703556,0.0560769054703556
7,13.955519951171128,13.96887159533074,-0.013351644159611098,0.013351644159611098
7,13.838025482566565,13.795300221255816,0.04272526131074805,0.04272526131074805
7,13.683146410315096,13.73922331578546,-0.05607690547036448,0.05607690547036448
7,13.597695887693597,13.640421149004348,-0.042725261310751605,0.042725261310751605
7,13.514915693904022,13.597695887693597,-0.08278019378957424,0.08278019378957424
7,13.514915693904022,13.514915693904022,0.0,0.0
7,13.087663080796524,13.103685053788055,-0.016021972991531186,0.016021972991531186
7,12.9755092698558,13.018234531166556,-0.04272526131075516,0.04272526131075516
7,12.850003814755476,12.90608072022583,-0.05607690547035382,0.05607690547035382
7,12.807278553444725,12.8900587472343,-0.08278019378957424,0.08278019378957424
7,12.751201647974362,12.876707103074692,-0.1255054551003294,0.1255054551003294
7,12.86335545891508,12.962157625696191,-0.09880216678111076,0.09880216678111076
7,12.988860914015412,13.060959792477306,-0.07209887846189389,0.07209887846189389
7,13.047608148317693,13.159761959258413,-0.11215381094072008,0.11215381094072008
7,13.130388342107274,13.20248722056916,-0.07209887846188678,0.07209887846188678
7,13.982223239490343,14.13710231174182,-0.154879072251477,0.154879072251477
7,14.663157091630424,14.775310902571142,-0.1121538109407183,0.1121538109407183
7,15.370794232089722,15.552376592660409,-0.18158236057068677,0.18158236057068677
7,15.65117875944152,15.782024872205687,-0.1308461127641678,0.1308461127641678
7,15.95025558861677,16.062409399557488,-0.1121538109407183,0.1121538109407183
7,16.260013733119706,16.31609063859007,-0.0560769054703627,0.0560769054703627
7,16.559090562294955,16.729991607537954,-0.17090104524299932,0.17090104524299932
7,17.085145342183566,17.197299153124284,-0.1121538109407183,0.1121538109407183
7,17.563134203097583,17.7367055771725,-0.17357137407491763,0.17357137407491763
7,18.003738460364694,17.94766155489433,0.0560769054703627,0.0560769054703627
7,18.302815289539943,18.3588921950103,-0.0560769054703556,0.0560769054703556
7,18.599221789883263,18.61257343404288,-0.013351644159616427,0.013351644159616427
7,18.855573357747765,18.839551384756238,0.016021972991527633,0.016021972991527633
7,19.109254596780342,19.333562218661783,-0.22430762188144016,0.22430762188144016
7,20.34027618829633,20.228122377355614,0.11215381094071475,0.11215381094071475
7,21.942473487449448,21.40306706340124,0.5394064240482059,0.5394064240482059
7,23.65682459754329,23.160143434805832,0.49668116273745966,0.49668116273745966
7,24.18020904859999,23.600747692072943,0.5794613565270481,0.5794613565270481
7,24.8050659952697,24.097428854810403,0.7076371404592976,0.7076371404592976
7,26.60219729915312,25.753032730601973,0.8491645685511457,0.8491645685511457
7,29.467460135805297,26.746395056076903,2.721065079728394,2.721065079728394
7,30.359349965667207,27.427328908216975,2.932021057450232,2.932021057450232
7,30.132372014953845,27.921339742122527,2.211032272831318,2.211032272831318
7,30.26054779888609,27.638284885938816,2.6222629129472743,2.6222629129472743
7,30.757228961623557,28.602273594262613,2.1549553673609445,2.1549553673609445
7,31.721217669947354,28.87197680628671,2.8492408636606434,2.8492408636606434
7,31.820019836728466,29.18173495078966,2.6382848859388055,2.6382848859388055
7,31.22453650720989,28.46074616617075,2.7637903410391402,2.7637903410391402
7,28.85862516212711,27.624933241779203,1.2336919203479084,1.2336919203479084
7,25.98001068131532,25.627527275501635,0.3524834058136861,0.3524834058136861
7,25.39787899595636,25.371175707637136,0.02670328831922575,0.02670328831922575
7,25.24299992370489,24.986648355840387,0.2563515678645025,0.2563515678645025
7,25.200274662394136,25.27237354085604,-0.07209887846190455,0.07209887846190455
7,25.229648279545287,25.160219729915312,0.06942854962997558,0.06942854962997558
7,25.259021896696424,25.088120851453425,0.17090104524299932,0.17090104524299932
7,25.13084611276417,25.10414282444495,0.026703288319222196,0.026703288319222196
7,25.144197756923788,25.173571374074925,-0.029373617151136955,0.029373617151136955
7,25.413900968947885,25.44060425726711,-0.02670328831922575,0.02670328831922575
7,25.555428397039748,25.413900968947885,0.14152742809186236,0.14152742809186236
7,25.44060425726711,25.13084611276417,0.3097581445029398,0.3097581445029398
7,25.4272526131075,25.229648279545287,0.19760433356221085,0.19760433356221085
7,25.38452735179675,25.173571374074925,0.21095597772182373,0.21095597772182373
7,25.28572518501564,25.341802090486,-0.05607690547035915,0.05607690547035915
7,25.357824063477537,25.24299992370489,0.11482413977264727,0.11482413977264727
7,25.371175707637136,25.341802090486,0.029373617151136955,0.029373617151136955
7,25.512703135729,25.496681162737477,0.01602197299152408,0.01602197299152408
7,25.52605477988861,25.44060425726711,0.08545052262149966,0.08545052262149966
7,25.512703135729,25.13084611276417,0.38185702296483015,0.38185702296483015
7,25.29907682917525,25.259021896696424,0.04005493247882441,0.04005493247882441
7,25.598153658350498,25.413900968947885,0.1842526894026122,0.1842526894026122
7,25.28572518501564,24.83176928358893,0.45395590142670983,0.45395590142670983
7,24.76234073395895,24.32173647669184,0.44060425726711117,0.44060425726711117
7,24.420538643472952,24.110780498970016,0.30975814450293626,0.30975814450293626
7,24.40718699931334,24.110780498970016,0.2964065003433234,0.2964065003433234
7,24.12413214312963,23.86778057526513,0.256351567864499,0.256351567864499
7,23.472571908140694,23.160143434805832,0.3124284733348617,0.3124284733348617
7,23.090714885175856,22.791638056000608,0.2990768291752488,0.2990768291752488
7,22.71953917753872,22.367055771725035,0.3524834058136861,0.3524834058136861
7,21.84367132066835,21.731517509727624,0.1121538109407254,0.1121538109407254
7,20.73815518425269,20.78088044556344,-0.04272526131074983,0.04272526131074983
7,18.911650263218128,18.61257343404288,0.2990768291752488,0.2990768291752488
7,18.302815289539943,18.18532082093538,0.11749446860456203,0.11749446860456203
7,17.80613412680247,17.664606698710614,0.14152742809185526,0.14152742809185526
7,17.595178149080645,17.563134203097583,0.03204394598306237,0.03204394598306237
7,17.477683680476083,17.437628747997252,0.04005493247883152,0.04005493247883152
7,17.352178225375752,17.322804608224615,0.029373617151136955,0.029373617151136955
7,17.266727702754253,17.37888151369497,-0.1121538109407183,0.1121538109407183
7,17.352178225375752,17.408255130846115,-0.0560769054703627,0.0560769054703627
7,17.394903486686502,17.338826581216146,0.0560769054703556,0.0560769054703556
7,17.042420080872816,17.01304646372168,0.029373617151136955,0.029373617151136955
7,16.729991607537954,16.713969634546423,0.016021972991531186,0.016021972991531186
7,16.657892729076067,16.713969634546423,-0.0560769054703556,0.0560769054703556
7,16.671244373235673,16.786068513008317,-0.11482413977264372,0.11482413977264372
7,16.671244373235673,16.657892729076067,0.013351644159605769,0.013351644159605769
7,16.687266346227204,16.657892729076067,0.029373617151136955,0.029373617151136955
7,16.63118944075685,16.601815823605705,0.02937361715114406,0.02937361715114406
7,16.756694895857173,16.812771801327536,-0.0560769054703627,0.0560769054703627
7,16.812771801327536,16.644541084916455,0.168230716411081,0.168230716411081
7,16.46028839551385,16.47631036850538,-0.016021972991531186,0.016021972991531186
7,16.86884870679789,16.986343175402453,-0.11749446860456203,0.11749446860456203
7,17.253376058594647,17.322804608224615,-0.06942854962996847,0.06942854962996847
7,17.750057221332113,17.664606698710614,0.08545052262149966,0.08545052262149966
7,17.99038681620508,17.862211032272832,0.1281757839322495,0.1281757839322495
7,18.003738460364694,17.90493629358358,0.09880216678111253,0.09880216678111253
7,18.428320744640267,18.31616693369955,0.1121538109407183,0.1121538109407183
7,18.45769436179141,18.23071641107805,0.22697795071336202,0.22697795071336202
7,19.23476005188067,18.95437552452888,0.28038452735178865,0.28038452735178865
7,19.60593575951782,19.41901274128328,0.18692301823454116,0.18692301823454116
7,19.942397192339968,19.63263904783703,0.30975814450293626,0.30975814450293626
7,20.412375066758216,20.34027618829633,0.07209887846188678,0.07209887846188678
7,22.12672617685206,21.531242847333488,0.5954833295185722,0.5954833295185722
7,22.310978866254672,21.68612191958495,0.6248569466697234,0.6248569466697234
7,24.08140688181888,23.20286869611658,0.8785381857022969,0.8785381857022969
7,25.002670328831925,24.153505760280765,0.84916456855116,0.84916456855116
7,24.110780498970016,23.344396124208444,0.7663843747615715,0.7663843747615715
7,24.33508812085145,23.61409933623254,0.7209887846189069,0.7209887846189069
7,29.424734874494547,27.29915312428473,2.125581750209818,2.125581750209818
7,28.628976882581824,27.39795529106584,1.231021591515983,1.231021591515983
7,28.36194399938964,27.34187838559548,1.0200656137941628,1.0200656137941628
7,30.559624628061343,28.78652628366521,1.7730983443961321,1.7730983443961321
7,30.458152132448305,28.61562523842221,1.8425268940260935,1.8425268940260935
7,28.335240711070423,27.44068055237659,0.8945601586938317,0.8945601586938317
7,27.809185931181812,27.056153200579843,0.7530327306019693,0.7530327306019693
7,26.036087586785683,26.108186465247584,-0.072098878461901,0.072098878461901
7,25.89456015869382,26.065461203936835,-0.17090104524301353,0.17090104524301353
7,25.98001068131532,26.022735942626085,-0.04272526131076404,0.04272526131076404
7,25.71297779812313,25.769054703593497,-0.056076905470366256,0.056076905470366256
7,25.838483253223476,25.89456015869382,-0.05607690547034494,0.05607690547034494
7,25.91058213168536,25.92393377584497,-0.013351644159609322,0.013351644159609322
7,25.683604180972,25.85183489738307,-0.16823071641107035,0.16823071641107035
7,25.93728542000457,25.91058213168536,0.026703288319211538,0.026703288319211538
7,26.036087586785683,25.91058213168536,0.12550545510032407,0.12550545510032407
7,25.91058213168536,25.98001068131532,-0.06942854962996137,0.06942854962996137
7,26.065461203936835,26.049439230945296,0.01602197299153829,0.01602197299153829
7,26.33516441596093,26.37788967727168,-0.04272526131074983,0.04272526131074983
7,26.364538033112083,26.206988632028683,0.15754940108340065,0.15754940108340065
7,26.279087510490584,26.26573586633097,0.013351644159612874,0.013351644159612874
7,26.26573586633097,26.249713893339436,0.01602197299153474,0.01602197299153474
7,26.292439154650182,26.292439154650182,0.0,0.0
7,26.46066987106127,26.33516441596093,0.12550545510034183,0.12550545510034183
7,26.15091172655833,25.993362325474934,0.1575494010833971,0.1575494010833971
7,26.049439230945296,25.96665903715572,0.0827801937895778,0.0827801937895778
7,26.049439230945296,25.78240634775311,0.26703288319218643,0.26703288319218643
7,25.683604180972,25.555428397039748,0.12817578393225304,0.12817578393225304
7,25.48332951857786,25.341802090486,0.14152742809186236,0.14152742809186236
7,24.57808804455634,24.35111009384299,0.2269779507133478,0.2269779507133478
7,24.27901121538109,24.097428854810403,0.18158236057068677,0.18158236057068677
7,23.91050583657588,23.86778057526513,0.04272526131074983,0.04272526131074983
7,23.65682459754329,23.472571908140694,0.18425268940259798,0.18425268940259798
7,23.41649500267033,23.30167086289769,0.11482413977264017,0.11482413977264017
7,23.216220340276195,23.06134126802472,0.15487907225147524,0.15487907225147524
7,23.01861600671397,22.791638056000608,0.22697795071336202,0.22697795071336202
7,22.45250629434653,22.2522316319524,0.20027466239412917,0.20027466239412917
7,22.140077821011676,22.110704203860536,0.029373617151140508,0.029373617151140508
7,22.054627298390173,21.899748226138698,0.15487907225147524,0.15487907225147524
7,21.774242771038374,21.67277027542535,0.10147249561302374,0.10147249561302374
7,21.614023041123065,21.531242847333488,0.0827801937895778,0.0827801937895778
7,21.4591439688716,21.37636377508201,0.082780193789592,0.082780193789592
7,21.261539635309376,21.248187991149763,0.013351644159612874,0.013351644159612874
7,21.120012207217517,21.14671549553674,-0.026703288319222196,0.026703288319222196
7,21.10399023422599,21.22148470283055,-0.11749446860456203,0.11749446860456203
7,21.14671549553674,21.14671549553674,0.0,0.0
7,21.10399023422599,21.02121004043641,0.0827801937895778,0.0827801937895778
7,21.06126497291524,21.14671549553674,-0.08545052262149966,0.08545052262149966
7,21.205462729839013,21.40306706340124,-0.19760433356222862,0.19760433356222862
7,21.488517586022738,21.5579461356527,-0.06942854962996137,0.06942854962996137
7,21.290913252460516,21.234836346990164,0.056076905470352045,0.056076905470352045
7,21.090638590066376,21.034561684596014,0.0560769054703627,0.0560769054703627
7,20.879682612344556,20.922407873655303,-0.042725261310746276,0.042725261310746276
7,20.89303425650415,20.80758373388265,0.08545052262149966,0.08545052262149966
7,20.86633096818494,20.794232089723053,0.07209887846188678,0.07209887846188678
7,20.80758373388265,20.751506828412303,0.05607690547034849,0.05607690547034849
7,20.767528801403827,20.69542992294194,0.07209887846188678,0.07209887846188678
7,20.73815518425269,20.73815518425269,0.0,0.0
7,20.80758373388265,20.78088044556344,0.026703288319211538,0.026703288319211538
7,20.794232089723053,20.639353017471574,0.1548790722514788,0.1548790722514788
7,20.46845197222858,20.39635309376669,0.07209887846188678,0.07209887846188678
7,20.17204547188525,20.15869382772564,0.013351644159612874,0.013351644159612874
7,20.17204547188525,20.14267185473412,0.02937361715112985,0.02937361715112985
7,20.14267185473412,20.11596856641489,0.026703288319232854,0.026703288319232854
7,20.14267185473412,20.09994659342337,0.04272526131075338,0.04272526131075338
7,20.129320210574505,20.09994659342337,0.029373617151136955,0.029373617151136955
7,20.129320210574505,20.129320210574505,0.0,0.0
7,20.198748760204467,20.129320210574505,0.06942854962996137,0.06942854962996137
7,20.14267185473412,20.05989166094453,0.082780193789592,0.082780193789592
7,20.01449607080187,19.899671931029214,0.11482413977265438,0.11482413977265438
7,19.942397192339968,19.76081483176928,0.18158236057068677,0.18158236057068677
7,19.800869764248105,19.71808957045853,0.08278019378957424,0.08278019378957424
7,19.74479285877776,19.66201266498817,0.082780193789592,0.082780193789592
7,19.66201266498817,19.57656214236667,0.08545052262149966,0.08545052262149966
7,19.61928740367742,19.58991378652628,0.029373617151136955,0.029373617151136955
7,19.66201266498817,19.63263904783703,0.029373617151136955,0.029373617151136955
7,19.731441214618144,19.71808957045853,0.013351644159612874,0.013351644159612874
7,19.91569390402076,19.800869764248105,0.11482413977265438,0.11482413977265438
7,19.929045548180355,19.800869764248105,0.1281757839322495,0.1281757839322495
7,19.958419165331502,19.84359502555885,0.11482413977265082,0.11482413977265082
7,20.01449607080187,19.958419165331502,0.056076905470366256,0.056076905470366256
7,20.14267185473412,20.086594949263755,0.056076905470366256,0.056076905470366256
7,20.34027618829633,20.241474021515216,0.09880216678111253,0.09880216678111253
7,20.43907835507744,20.29755092698558,0.14152742809186236,0.14152742809186236
7,20.593957427328903,20.412375066758216,0.18158236057068677,0.18158236057068677
7,20.580605783169304,20.31357289997712,0.2670328831921829,0.2670328831921829
7,20.607309071488515,20.45242999923705,0.15487907225146458,0.15487907225146458
7,20.73815518425269,20.56725413900969,0.17090104524299932,0.17090104524299932
7,20.922407873655303,20.708781567101557,0.2136263065537456,0.2136263065537456
7,21.02121004043641,20.8503089951934,0.17090104524300997,0.17090104524300997
7,21.047913328755627,20.82360570687419,0.2243076218814366,0.2243076218814366
7,21.36034180209049,21.120012207217517,0.24032959487297134,0.24032959487297134
7,21.69947356374456,21.37636377508201,0.3231097886625527,0.3231097886625527
7,21.68612191958495,21.475165941863125,0.21095597772182373,0.21095597772182373
7,21.830319676508736,21.58731975280385,0.2429999237048861,0.2429999237048861
7,21.488517586022738,21.37636377508201,0.11215381094072896,0.11215381094072896
7,21.58731975280385,21.320286869611664,0.26703288319218643,0.26703288319218643
7,21.6300450141146,21.333638513771263,0.2964065003433376,0.2964065003433376
7,21.58731975280385,21.475165941863125,0.1121538109407254,0.1121538109407254
7,21.969176775768677,21.58731975280385,0.3818570229648266,0.3818570229648266
7,21.95582513160906,21.50186923018235,0.45395590142670983,0.45395590142670983
7,21.75822079804685,21.41908903639276,0.339131761654091,0.339131761654091
7,21.6300450141146,21.320286869611664,0.30975814450293626,0.30975814450293626
7,21.731517509727624,21.41908903639276,0.31242847333486523,0.31242847333486523
7,21.899748226138698,21.614023041123065,0.2857251850156324,0.2857251850156324
7,21.8863965819791,21.4591439688716,0.4272526131074983,0.4272526131074983
7,21.37636377508201,21.19211108567941,0.18425268940259798,0.18425268940259798
7,21.261539635309376,21.00518806744488,0.2563515678644954,0.2563515678644954
7,21.160067139696352,20.991836423285264,0.1682307164110881,0.1682307164110881
7,21.14671549553674,20.991836423285264,0.15487907225147524,0.15487907225147524
7,21.077286945906764,20.879682612344556,0.1976043335622073,0.1976043335622073
7,20.836957351033803,20.668726634622715,0.1682307164110881,0.1682307164110881
7,20.78088044556344,20.593957427328903,0.1869230182345376,0.1869230182345376
7,21.02121004043641,20.82360570687419,0.1976043335622215,0.1976043335622215
7,21.19211108567941,20.96513313496605,0.22697795071336202,0.22697795071336202
7,21.5579461356527,21.346990157930875,0.21095597772182373,0.21095597772182373
7,21.69947356374456,21.261539635309376,0.43793392843518575,0.43793392843518575
7,21.6433966582742,21.37636377508201,0.26703288319219,0.26703288319219
7,21.787594415197987,21.50186923018235,0.28572518501563593,0.28572518501563593
7,21.9851987487602,21.60067139696345,0.384527351796752,0.384527351796752
7,21.68612191958495,21.346990157930875,0.3391317616540732,0.3391317616540732
7,21.5445944914931,21.261539635309376,0.2830548561837247,0.2830548561837247
7,21.67277027542535,21.234836346990164,0.43793392843518575,0.43793392843518575
7,21.50186923018235,21.30426489662013,0.1976043335622215,0.1976043335622215
7,20.412375066758216,19.57656214236667,0.8358129243915471,0.8358129243915471
7,18.428320744640267,18.12924391546502,0.2990768291752488,0.2990768291752488
7,18.18532082093538,18.046463721675444,0.13885709925993694,0.13885709925993694
7,18.23071641107805,18.030441748683916,0.20027466239413272,0.20027466239413272
7,18.14526588845655,18.030441748683916,0.11482413977263306,0.11482413977263306
7,18.217364766918443,18.12924391546502,0.08812085145342508,0.08812085145342508
7,18.217364766918443,18.05981536583505,0.15754940108339355,0.15754940108339355
7,18.11589227130541,18.003738460364694,0.11215381094071475,0.11215381094071475
7,18.11589227130541,17.97436484321355,0.1415274280918588,0.1415274280918588
7,18.12924391546502,18.14526588845655,-0.016021972991531186,0.016021972991531186
7,18.24673838406958,18.1025406271458,0.14419775692378067,0.14419775692378067
7,18.18532082093538,18.030441748683916,0.15487907225146458,0.15487907225146458
7,18.089188982986197,18.073167009994663,0.01602197299153474,0.01602197299153474
7,18.15861753261616,18.05981536583505,0.09880216678110898,0.09880216678110898
7,17.862211032272832,17.832837415121688,0.02937361715114406,0.02937361715114406
7,17.651255054551,17.536430914778364,0.11482413977263661,0.11482413977263661
7,17.394903486686502,17.37888151369497,0.016021972991531186,0.016021972991531186
7,17.322804608224615,17.266727702754253,0.0560769054703627,0.0560769054703627
7,16.86884870679789,16.855497062638285,0.013351644159605769,0.013351644159605769
7,16.743343251697567,16.713969634546423,0.02937361715114406,0.02937361715114406
7,16.572442206454568,16.615167467765318,-0.04272526131074983,0.04272526131074983
7,16.657892729076067,16.615167467765318,0.04272526131074983,0.04272526131074983
7,16.2466620889601,16.276035706111237,-0.029373617151136955,0.029373617151136955
7,16.2466620889601,16.2466620889601,0.0,0.0
7,16.049057755397882,16.022354467078664,0.026703288319218643,0.026703288319218643
7,16.062409399557488,16.07843137254902,-0.016021972991531186,0.016021972991531186
7,16.062409399557488,16.134508278019382,-0.07209887846189389,0.07209887846189389
7,16.022354467078664,16.006332494087133,0.016021972991531186,0.016021972991531186
7,15.496299687190051,15.581750209811553,-0.08545052262150143,0.08545052262150143
7,15.39749752040894,15.328068970778972,0.06942854962996847,0.06942854962996847
7,15.071717402914471,15.098420691233692,-0.02670328831922042,0.02670328831922042
8,17.776760509651332,17.664606698710614,0.1121538109407183,0.1121538109407183
8,17.637903410391395,17.408255130846115,0.22964827954528033,0.22964827954528033
8,17.54978255893797,17.253376058594647,0.2964065003433234,0.2964065003433234
8,17.42160677500572,17.210650797283897,0.21095597772182373,0.21095597772182373
8,17.57648584725719,17.408255130846115,0.1682307164110739,0.1682307164110739
8,17.832837415121688,17.89158464942397,-0.058747234302281015,0.058747234302281015
8,18.12924391546502,17.89158464942397,0.23765926604104948,0.23765926604104948
8,18.073167009994663,17.918287937743187,0.15487907225147524,0.15487907225147524
8,18.171969176775768,17.99038681620508,0.18158236057068677,0.18158236057068677
8,17.651255054551,17.42160677500572,0.22964827954528033,0.22964827954528033
8,17.408255130846115,17.266727702754253,0.14152742809186236,0.14152742809186236
8,17.563134203097583,17.477683680476083,0.08545052262149966,0.08545052262149966
8,17.37888151369497,17.18394750896468,0.19493400473029254,0.19493400473029254
8,16.884870679789422,16.799420157167923,0.08545052262149966,0.08545052262149966
8,16.756694895857173,16.786068513008317,-0.02937361715114406,0.02937361715114406
8,16.770046540016786,16.700617990386817,0.06942854962996847,0.06942854962996847
8,16.63118944075685,16.572442206454568,0.058747234302281015,0.058747234302281015
8,15.894178683146409,15.8808270389868,0.013351644159609322,0.013351644159609322
8,15.7953765163653,15.782024872205687,0.013351644159612874,0.013351644159612874
8,15.707255664911877,15.63782711528191,0.0694285496299667,0.0694285496299667
8,15.48294804303044,15.52567330434119,-0.04272526131074983,0.04272526131074983
8,15.453574425879305,15.410849164568551,0.04272526131075338,0.04272526131075338
8,15.173189898527504,15.127794308384836,0.04539559014266814,0.04539559014266814
8,15.114442664225225,15.114442664225225,0.0,0.0
8,15.085069047074086,15.028992141603725,0.05607690547036093,0.05607690547036093
8,14.97291523613336,15.042343785763336,-0.06942854962997558,0.06942854962997558
8,14.874113069352257,14.916838330663005,-0.04272526131074805,0.04272526131074805
8,14.788662546730755,14.775310902571142,0.013351644159612874,0.013351644159612874
8,14.663157091630424,14.719233997100789,-0.05607690547036448,0.05607690547036448
8,14.577706569008924,14.604409857328143,-0.026703288319218643,0.026703288319218643
8,14.24925612268254,14.334706645304038,-0.08545052262149788,0.08545052262149788
8,14.166475928892956,14.209201190203707,-0.042725261310751605,0.042725261310751605
8,14.123750667582208,14.17982757305257,-0.0560769054703627,0.0560769054703627
8,14.110399023422602,14.150453955901426,-0.04005493247882441,0.04005493247882441
8,13.939497978179595,13.96887159533074,-0.02937361715114406,0.02937361715114406
8,13.82467383840696,13.795300221255816,0.02937361715114406,0.02937361715114406
8,13.69649805447471,13.73922331578546,-0.042725261310751605,0.042725261310751605
8,13.62706950484474,13.640421149004348,-0.013351644159607545,0.013351644159607545
8,13.514915693904022,13.597695887693597,-0.08278019378957424,0.08278019378957424
8,13.514915693904022,13.514915693904022,0.0,0.0
8,13.103685053788055,13.103685053788055,0.0,0.0
8,12.9755092698558,13.018234531166556,-0.04272526131075516,0.04272526131075516
8,12.86335545891508,12.90608072022583,-0.04272526131074983,0.04272526131074983
8,12.807278553444725,12.8900587472343,-0.08278019378957424,0.08278019378957424
8,12.791256580453194,12.876707103074692,-0.08545052262149788,0.08545052262149788
8,12.86335545891508,12.962157625696191,-0.09880216678111076,0.09880216678111076
8,12.988860914015412,13.060959792477306,-0.07209887846189389,0.07209887846189389
8,13.03158617532616,13.159761959258413,-0.12817578393225304,0.12817578393225304
8,13.11703669794766,13.20248722056916,-0.08545052262150143,0.08545052262150143
8,13.982223239490343,14.13710231174182,-0.154879072251477,0.154879072251477
8,14.633783474479287,14.775310902571142,-0.14152742809185526,0.14152742809185526
8,15.384145876249336,15.552376592660409,-0.16823071641107212,0.16823071641107212
8,15.664530403601129,15.782024872205687,-0.11749446860455848,0.11749446860455848
8,15.936903944457157,16.062409399557488,-0.12550545510033118,0.12550545510033118
8,16.2466620889601,16.31609063859007,-0.06942854962996847,0.06942854962996847
8,16.572442206454568,16.729991607537954,-0.15754940108338644,0.15754940108338644
8,17.09849698634318,17.197299153124284,-0.09880216678110543,0.09880216678110543
8,17.57648584725719,17.7367055771725,-0.16021972991531186,0.16021972991531186
8,18.030441748683916,17.94766155489433,0.0827801937895849,0.0827801937895849
8,18.31616693369955,18.3588921950103,-0.04272526131074983,0.04272526131074983
8,18.58319981689173,18.61257343404288,-0.029373617151147613,0.029373617151147613
8,18.855573357747765,18.839551384756238,0.016021972991527633,0.016021972991527633
8,19.109254596780342,19.333562218661783,-0.22430762188144016,0.22430762188144016
8,20.32692454413672,20.228122377355614,0.09880216678110543,0.09880216678110543
8,21.92912184328985,21.40306706340124,0.5260547798886073,0.5260547798886073
8,23.643472953383693,23.160143434805832,0.483329518577861,0.483329518577861
8,24.16685740444038,23.600747692072943,0.5661097123674352,0.5661097123674352
8,24.789044022278176,24.097428854810403,0.6916151674677735,0.6916151674677735
8,26.63157091630427,25.753032730601973,0.8785381857022969,0.8785381857022969
8,29.40871290150301,26.746395056076903,2.662317845426106,2.662317845426106
8,30.303273060196844,27.427328908216975,2.875944151979869,2.875944151979869
8,30.10566872663462,27.921339742122527,2.184328984512092,2.184328984512092
8,30.217822537575344,27.638284885938816,2.579537651636528,2.579537651636528
8,30.727855344472417,28.602273594262613,2.125581750209804,2.125581750209804
8,31.69184405279621,28.87197680628671,2.8198672465094994,2.8198672465094994
8,31.80399786373694,29.18173495078966,2.622262912947278,2.622262912947278
8,31.168459601739528,28.46074616617075,2.7077134355687775,2.7077134355687775
8,28.82658121614405,27.624933241779203,1.201647974364846,1.201647974364846
8,25.950637064164184,25.627527275501635,0.32310978866254914,0.32310978866254914
8,25.4272526131075,25.371175707637136,0.0560769054703627,0.0560769054703627
8,25.216296635385675,24.986648355840387,0.22964827954528744,0.22964827954528744
8,25.200274662394136,25.27237354085604,-0.07209887846190455,0.07209887846190455
8,25.229648279545287,25.160219729915312,0.06942854962997558,0.06942854962997558
8,25.24299992370489,25.088120851453425,0.15487907225146458,0.15487907225146458
8,25.13084611276417,25.10414282444495,0.026703288319222196,0.026703288319222196
8,25.11749446860456,25.173571374074925,-0.056076905470366256,0.056076905470366256
8,25.413900968947885,25.44060425726711,-0.02670328831922575,0.02670328831922575
8,25.57145037003129,25.413900968947885,0.1575494010834042,0.1575494010834042
8,25.39787899595636,25.13084611276417,0.26703288319219,0.26703288319219
8,25.39787899595636,25.229648279545287,0.1682307164110739,0.1682307164110739
8,25.371175707637136,25.173571374074925,0.19760433356221085,0.19760433356221085
8,25.28572518501564,25.341802090486,-0.05607690547035915,0.05607690547035915
8,25.357824063477537,25.24299992370489,0.11482413977264727,0.11482413977264727
8,25.38452735179675,25.341802090486,0.04272526131074983,0.04272526131074983
8,25.496681162737477,25.496681162737477,0.0,0.0
8,25.539406424048224,25.44060425726711,0.09880216678111253,0.09880216678111253
8,25.496681162737477,25.13084611276417,0.36583504997330607,0.36583504997330607
8,25.28572518501564,25.259021896696424,0.02670328831921509,0.02670328831921509
8,25.627527275501635,25.413900968947885,0.21362630655374915,0.21362630655374915
8,25.27237354085604,24.83176928358893,0.44060425726711117,0.44060425726711117
8,24.748989089799338,24.32173647669184,0.4272526131074983,0.4272526131074983
8,24.40718699931334,24.110780498970016,0.2964065003433234,0.2964065003433234
8,24.39116502632181,24.110780498970016,0.28038452735179575,0.28038452735179575
8,24.097428854810403,23.86778057526513,0.22964827954527323,0.22964827954527323
8,23.472571908140694,23.160143434805832,0.3124284733348617,0.3124284733348617
8,23.11741817349508,22.791638056000608,0.325780117494471,0.325780117494471
8,22.71953917753872,22.367055771725035,0.3524834058136861,0.3524834058136861
8,21.830319676508736,21.731517509727624,0.09880216678111253,0.09880216678111253
8,20.72480354009308,20.78088044556344,-0.05607690547035915,0.05607690547035915
8,18.92500190737773,18.61257343404288,0.312428473334851,0.312428473334851
